GAME_ID,GAME_DATE,PREDICTED,ACTUAL,ERROR,ABS_ERROR
22500290,2025-11-24,230.66512,206,24.665115356445312,24.665115356445312
22500289,2025-11-24,237.94728,273,-35.05271911621094,35.05271911621094
22500285,2025-11-24,232.4078,213,19.407806396484375,19.407806396484375
22500291,2025-11-24,238.95566,251,-12.044342041015625,12.044342041015625
22500286,2025-11-24,227.323,208,19.322998046875,19.322998046875
22500292,2025-11-24,242.3286,229,13.328598022460938,13.328598022460938
22500283,2025-11-24,229.83911,239,-9.160888671875,9.160888671875
22500288,2025-11-24,231.24971,218,13.249710083007812,13.249710083007812
22500287,2025-11-24,227.69638,240,-12.303619384765625,12.303619384765625
22500058,2025-11-25,233.64847,247,-13.351531982421875,13.351531982421875
22500059,2025-11-25,230.82811,253,-22.171890258789062,22.171890258789062
22500057,2025-11-25,237.31018,245,-7.6898193359375,7.6898193359375
22500063,2025-11-26,232.361,192,40.360992431640625,40.360992431640625
22500068,2025-11-26,232.92351,212,20.923507690429688,20.923507690429688
22500066,2025-11-26,233.18408,204,29.18408203125,29.18408203125
22500064,2025-11-26,231.85774,218,13.857742309570312,13.857742309570312
22500062,2025-11-26,226.51645,209,17.516448974609375,17.516448974609375
22500061,2025-11-26,237.18365,230,7.18365478515625,7.18365478515625
22500060,2025-11-26,228.71815,231,-2.2818450927734375,2.2818450927734375
22500065,2025-11-26,230.36809,261,-30.631912231445312,30.631912231445312
22500067,2025-11-26,239.8095,217,22.809494018554688,22.809494018554688
22500069,2025-11-28,228.6269,253,-24.373092651367188,24.373092651367188
22500075,2025-11-28,233.75,242,-8.25,8.25
22500074,2025-11-28,229.34245,227,2.3424530029296875,2.3424530029296875
22500079,2025-11-28,230.0917,219,11.091705322265625,11.091705322265625
22500072,2025-11-28,236.03085,221,15.030853271484375,15.030853271484375
22500076,2025-11-28,236.39064,275,-38.60935974121094,38.60935974121094
22500071,2025-11-28,243.31345,239,4.313446044921875,4.313446044921875
22500073,2025-11-28,235.8823,205,30.882293701171875,30.882293701171875
22500077,2025-11-28,247.87524,247,0.875244140625,0.875244140625
22500078,2025-11-28,226.88287,248,-21.11712646484375,21.11712646484375
22500070,2025-11-28,228.52243,218,10.522430419921875,10.522430419921875
22500298,2025-11-29,229.55771,200,29.557708740234375,29.557708740234375
22500293,2025-11-29,232.62537,234,-1.3746337890625,1.3746337890625
22500300,2025-11-29,228.14075,224,4.1407470703125,4.1407470703125
22500299,2025-11-29,235.25491,242,-6.745086669921875,6.745086669921875
22500297,2025-11-29,221.42181,215,6.42181396484375,6.42181396484375
22500296,2025-11-29,240.05888,273,-32.94111633300781,32.94111633300781
22500294,2025-11-29,232.73982,229,3.7398223876953125,3.7398223876953125
22500295,2025-11-29,242.65692,204,38.65692138671875,38.65692138671875
22500303,2025-11-30,235.30072,210,25.30072021484375,25.30072021484375
22500307,2025-11-30,233.73083,222,11.7308349609375,11.7308349609375
22500306,2025-11-30,237.20476,237,0.2047576904296875,0.2047576904296875
22500305,2025-11-30,225.96086,238,-12.039138793945312,12.039138793945312
22500301,2025-11-30,231.83113,230,1.8311309814453125,1.8311309814453125
22500302,2025-11-30,235.29753,232,3.2975311279296875,3.2975311279296875
22500304,2025-11-30,235.49394,276,-40.50605773925781,40.50605773925781
22500308,2025-11-30,235.6814,254,-18.318603515625,18.318603515625
22500315,2025-12-01,228.78148,252,-23.218521118164062,23.218521118164062
22500309,2025-12-01,251.12961,197,54.129608154296875,54.129608154296875
22500316,2025-12-01,238.72543,258,-19.274566650390625,19.274566650390625
22500310,2025-12-01,227.89229,254,-26.107711791992188,26.107711791992188
22500317,2025-12-01,233.36055,233,0.3605499267578125,0.3605499267578125
22500313,2025-12-01,241.35841,263,-21.641586303710938,21.641586303710938
22500311,2025-12-01,238.02234,255,-16.9776611328125,16.9776611328125
22500312,2025-12-01,229.18643,219,10.186431884765625,10.186431884765625
22500314,2025-12-01,233.78273,245,-11.217269897460938,11.217269897460938
22500322,2025-12-02,238.33441,245,-6.66558837890625,6.66558837890625
22500318,2025-12-02,239.37914,223,16.379135131835938,16.379135131835938
22500323,2025-12-02,230.09755,236,-5.9024505615234375,5.9024505615234375
22500320,2025-12-02,227.23398,240,-12.766021728515625,12.766021728515625
22500321,2025-12-02,230.1382,291,-60.86180114746094,60.86180114746094
22500319,2025-12-02,231.81834,239,-7.1816558837890625,7.1816558837890625
22500325,2025-12-03,231.52652,255,-23.473480224609375,23.473480224609375
22500332,2025-12-03,241.47618,226,15.476181030273438,15.476181030273438
22500324,2025-12-03,235.5683,232,3.56829833984375,3.56829833984375
22500330,2025-12-03,234.5853,216,18.585296630859375,18.585296630859375
22500331,2025-12-03,228.7674,222,6.76739501953125,6.76739501953125
22500327,2025-12-03,236.14598,207,29.145980834960938,29.145980834960938
22500326,2025-12-03,236.17004,226,10.1700439453125,10.1700439453125
22500328,2025-12-03,236.91156,223,13.91156005859375,13.91156005859375
22500329,2025-12-03,230.42204,216,14.422042846679688,14.422042846679688
22500337,2025-12-04,238.45059,241,-2.549407958984375,2.549407958984375
22500333,2025-12-04,232.79831,197,35.798309326171875,35.798309326171875
22500336,2025-12-04,224.26794,243,-18.7320556640625,18.7320556640625
22500334,2025-12-04,236.3317,247,-10.668304443359375,10.668304443359375
22500335,2025-12-04,224.12622,233,-8.873779296875,8.873779296875
22500349,2025-12-05,231.82013,243,-11.17987060546875,11.17987060546875
22500342,2025-12-05,236.4904,238,-1.5095977783203125,1.5095977783203125
22500347,2025-12-05,233.28229,205,28.28228759765625,28.28228759765625
22500344,2025-12-05,227.13243,197,30.132431030273438,30.132431030273438
22500341,2025-12-05,234.87305,247,-12.126953125,12.126953125
22500339,2025-12-05,239.13873,211,28.13873291015625,28.13873291015625
22500338,2025-12-05,238.32974,231,7.329742431640625,7.329742431640625
22500343,2025-12-05,245.75938,258,-12.240615844726562,12.240615844726562
22500346,2025-12-05,230.52124,215,15.521240234375,15.521240234375
22500340,2025-12-05,228.83394,267,-38.16606140136719,38.16606140136719
22500345,2025-12-05,236.81482,225,11.8148193359375,11.8148193359375
22500348,2025-12-05,226.43379,217,9.433792114257812,9.433792114257812
22500354,2025-12-06,244.22249,238,6.2224884033203125,6.2224884033203125
22500352,2025-12-06,229.07516,193,36.075164794921875,36.075164794921875
22500355,2025-12-06,238.04771,215,23.047714233398438,23.047714233398438
22500353,2025-12-06,233.60333,236,-2.39666748046875,2.39666748046875
22500350,2025-12-06,221.69702,220,1.697021484375,1.697021484375
22500351,2025-12-06,243.12834,247,-3.8716583251953125,3.8716583251953125
22500356,2025-12-06,228.42763,231,-2.5723724365234375,2.5723724365234375
22500362,2025-12-07,235.861,220,15.860992431640625,15.860992431640625
22500360,2025-12-07,230.34111,215,15.341110229492188,15.341110229492188
22500359,2025-12-07,243.77153,221,22.771530151367188,22.771530151367188
22500361,2025-12-07,223.27171,214,9.271713256835938,9.271713256835938
22500358,2025-12-07,231.41751,234,-2.582489013671875,2.582489013671875
22500357,2025-12-07,237.255,206,31.2550048828125,31.2550048828125
22500363,2025-12-07,242.58519,232,10.585189819335938,10.585189819335938
22500364,2025-12-08,228.04478,221,7.0447845458984375,7.0447845458984375
22500365,2025-12-08,233.3386,213,20.338592529296875,20.338592529296875
22500366,2025-12-08,239.42203,267,-27.577972412109375,27.577972412109375
22501202,2025-12-09,227.42613,218,9.426132202148438,9.426132202148438
22501201,2025-12-09,237.77682,225,12.776824951171875,12.776824951171875
22501204,2025-12-10,238.08563,251,-12.91436767578125,12.91436767578125
22501203,2025-12-10,237.05974,227,10.059738159179688,10.059738159179688
22501207,2025-12-11,238.71631,263,-24.28369140625,24.28369140625
22501205,2025-12-11,228.727,228,0.7270050048828125,0.7270050048828125
22501206,2025-12-11,229.41362,217,12.413619995117188,12.413619995117188
22501208,2025-12-11,238.25401,241,-2.7459869384765625,2.7459869384765625
22501213,2025-12-12,244.27962,256,-11.720382690429688,11.720382690429688
22501215,2025-12-12,230.65508,247,-16.344924926757812,16.344924926757812
22501211,2025-12-12,233.87183,220,13.871826171875,13.871826171875
22501210,2025-12-12,245.85701,257,-11.142990112304688,11.142990112304688
22501209,2025-12-12,229.92657,255,-25.07342529296875,25.07342529296875
22501212,2025-12-12,237.46605,256,-18.533950805664062,18.533950805664062
22501214,2025-12-12,224.23254,230,-5.7674560546875,5.7674560546875
22501221,2025-12-14,233.596,267,-33.40400695800781,33.40400695800781
22501223,2025-12-14,242.82388,218,24.823883056640625,24.823883056640625
22501219,2025-12-14,220.0581,209,11.05810546875,11.05810546875
22501218,2025-12-14,234.93616,230,4.9361572265625,4.9361572265625
22501216,2025-12-14,225.9338,197,28.933807373046875,28.933807373046875
22501217,2025-12-14,231.46274,237,-5.537261962890625,5.537261962890625
22501228,2025-12-14,228.71054,230,-1.289459228515625,1.289459228515625
22501220,2025-12-14,235.57065,220,15.570648193359375,15.570648193359375
22501226,2025-12-15,228.29953,224,4.299530029296875,4.299530029296875
22501224,2025-12-15,238.14374,273,-34.85626220703125,34.85626220703125
22501225,2025-12-15,226.64812,253,-26.351882934570312,26.351882934570312
22501227,2025-12-15,237.29805,202,35.29804992675781,35.29804992675781
22501222,2025-12-15,234.32103,217,17.321029663085938,17.321029663085938
22500368,2025-12-17,238.10052,226,12.10052490234375,12.10052490234375
22500367,2025-12-17,233.09958,238,-4.900421142578125,4.900421142578125
22500379,2025-12-18,242.0173,278,-35.982696533203125,35.982696533203125
22500371,2025-12-18,235.12352,259,-23.876480102539062,23.876480102539062
22500373,2025-12-18,228.99496,201,27.994964599609375,27.994964599609375
22500374,2025-12-18,222.92896,216,6.928955078125,6.928955078125
22500376,2025-12-18,234.96114,230,4.9611358642578125,4.9611358642578125
22500378,2025-12-18,222.1576,197,25.1575927734375,25.1575927734375
22500377,2025-12-18,225.2117,241,-15.788299560546875,15.788299560546875
22500369,2025-12-18,232.54411,223,9.544113159179688,9.544113159179688
22500372,2025-12-18,227.1198,227,0.1197967529296875,0.1197967529296875
22500375,2025-12-18,249.84859,261,-11.151412963867188,11.151412963867188
22500370,2025-12-18,232.92986,213,19.929855346679688,19.929855346679688
22500380,2025-12-18,236.50134,267,-30.4986572265625,30.4986572265625
22500383,2025-12-19,234.78769,224,10.787689208984375,10.787689208984375
22500382,2025-12-19,232.16475,223,9.164749145507812,9.164749145507812
22500381,2025-12-19,233.453,245,-11.5469970703125,11.5469970703125
22500385,2025-12-19,230.60219,219,11.602188110351562,11.602188110351562
22500384,2025-12-19,232.81555,261,-28.1844482421875,28.1844482421875
22500395,2025-12-20,233.02655,191,42.02655029296875,42.02655029296875
22500393,2025-12-20,242.12094,255,-12.879058837890625,12.879058837890625
22500388,2025-12-20,231.13573,208,23.135726928710938,23.135726928710938
22500387,2025-12-20,232.95064,235,-2.0493621826171875,2.0493621826171875
22500391,2025-12-20,232.51198,252,-19.488021850585938,19.488021850585938
22500392,2025-12-20,225.54121,235,-9.458786010742188,9.458786010742188
22500386,2025-12-20,235.69012,216,19.69012451171875,19.69012451171875
22500394,2025-12-20,235.91216,191,44.91215515136719,44.91215515136719
22500389,2025-12-20,233.342,237,-3.6580047607421875,3.6580047607421875
22500390,2025-12-20,232.1199,198,34.119903564453125,34.119903564453125
22500401,2025-12-21,232.71463,249,-16.285369873046875,16.285369873046875
22500397,2025-12-21,220.90012,177,43.900115966796875,43.900115966796875
22500399,2025-12-21,238.95546,237,1.9554595947265625,1.9554595947265625
22500396,2025-12-21,235.07393,302,-66.92607116699219,66.92607116699219
22500398,2025-12-21,241.95255,257,-15.047454833984375,15.047454833984375
22500400,2025-12-21,230.20409,203,27.204086303710938,27.204086303710938
22500403,2025-12-22,228.14714,198,30.147140502929688,30.147140502929688
22500407,2025-12-22,231.11525,217,14.115249633789062,14.115249633789062
22500405,2025-12-22,246.04176,247,-0.9582366943359375,0.9582366943359375
22500408,2025-12-22,237.90297,212,25.902969360351562,25.902969360351562
22500406,2025-12-22,236.95967,222,14.959671020507812,14.959671020507812
22500402,2025-12-22,227.3939,271,-43.60609436035156,43.60609436035156
22500404,2025-12-22,238.06116,232,6.0611572265625,6.0611572265625
22500417,2025-12-23,233.32208,240,-6.67791748046875,6.67791748046875
22500413,2025-12-23,219.24615,205,14.24615478515625,14.24615478515625
22500419,2025-12-23,238.83768,265,-26.162322998046875,26.162322998046875
22500411,2025-12-23,249.94478,249,0.9447784423828125,0.9447784423828125
22500410,2025-12-23,226.26831,220,6.268310546875,6.268310546875
22500420,2025-12-23,232.15536,216,16.155364990234375,16.155364990234375
22500418,2025-12-23,231.9331,240,-8.06689453125,8.06689453125
22500421,2025-12-23,227.21582,263,-35.7841796875,35.7841796875
22500416,2025-12-23,228.03029,219,9.030288696289062,9.030288696289062
22500409,2025-12-23,233.32437,235,-1.675628662109375,1.675628662109375
22500414,2025-12-23,228.14815,203,25.148147583007812,25.148147583007812
22500412,2025-12-23,244.39024,259,-14.609756469726562,14.609756469726562
22500415,2025-12-23,242.3844,261,-18.6156005859375,18.6156005859375
22500422,2025-12-23,225.40137,236,-10.5986328125,10.5986328125
22500013,2025-12-25,229.55307,280,-50.446929931640625,50.446929931640625
22500012,2025-12-25,240.03008,215,25.030075073242188,25.030075073242188
22500010,2025-12-25,234.8588,219,15.858795166015625,15.858795166015625
22500011,2025-12-25,230.18828,242,-11.811721801757812,11.811721801757812
22500009,2025-12-25,239.1728,250,-10.827194213867188,10.827194213867188
22500426,2025-12-26,218.0788,262,-43.92120361328125,43.92120361328125
22500425,2025-12-26,222.90785,255,-32.09214782714844,32.09214782714844
22500431,2025-12-26,231.38628,222,9.386276245117188,9.386276245117188
22500423,2025-12-26,240.60942,237,3.6094207763671875,3.6094207763671875
22500430,2025-12-26,241.94801,260,-18.051986694335938,18.051986694335938
22500427,2025-12-26,234.49908,211,23.49908447265625,23.49908447265625
22500429,2025-12-26,237.31146,223,14.31146240234375,14.31146240234375
22500428,2025-12-26,225.13954,229,-3.8604583740234375,3.8604583740234375
22500424,2025-12-26,233.31914,225,8.319137573242188,8.319137573242188
22500437,2025-12-27,225.03476,215,10.034759521484375,10.034759521484375
22500435,2025-12-27,243.92393,253,-9.076065063476562,9.076065063476562
22500438,2025-12-27,243.40715,217,26.407150268554688,26.407150268554688
22500436,2025-12-27,222.12738,258,-35.87261962890625,35.87261962890625
22500433,2025-12-27,240.39735,253,-12.602645874023438,12.602645874023438
22500434,2025-12-27,239.02148,237,2.021484375,2.021484375
22500440,2025-12-27,252.90866,241,11.908660888671875,11.908660888671875
22500439,2025-12-27,228.894,230,-1.1060028076171875,1.1060028076171875
22500432,2025-12-27,234.16737,220,14.167373657226562,14.167373657226562
22500443,2025-12-28,237.54164,228,9.541641235351562,9.541641235351562
22500441,2025-12-28,221.3236,268,-46.67640686035156,46.67640686035156
22500442,2025-12-28,224.14911,233,-8.85089111328125,8.85089111328125
22500445,2025-12-28,226.00342,211,15.00341796875,15.00341796875
22500446,2025-12-28,236.11247,226,10.112472534179688,10.112472534179688
22500444,2025-12-28,230.59608,222,8.596084594726562,8.596084594726562
22500454,2025-12-29,238.31755,255,-16.682449340820312,16.682449340820312
22500452,2025-12-29,238.29391,237,1.293914794921875,1.293914794921875
22500456,2025-12-29,239.46007,214,25.460067749023438,25.460067749023438
22500448,2025-12-29,233.21811,216,17.218109130859375,17.218109130859375
22500453,2025-12-29,236.05814,245,-8.941864013671875,8.941864013671875
22500450,2025-12-29,240.79005,270,-29.209945678710938,29.209945678710938
22500451,2025-12-29,223.36351,213,10.363510131835938,10.363510131835938
22500455,2025-12-29,240.01192,269,-28.988082885742188,28.988082885742188
22500449,2025-12-29,226.21518,227,-0.784820556640625,0.784820556640625
22500447,2025-12-29,222.90985,236,-13.09014892578125,13.09014892578125
22500457,2025-12-29,238.39377,247,-8.606231689453125,8.606231689453125
22500459,2025-12-30,240.62263,248,-7.3773651123046875,7.3773651123046875
22500461,2025-12-30,225.67549,221,4.6754913330078125,4.6754913330078125
22500460,2025-12-30,234.42123,234,0.421234130859375,0.421234130859375
22500458,2025-12-30,222.32585,275,-52.67414855957031,52.67414855957031
22500463,2025-12-31,231.47545,228,3.4754486083984375,3.4754486083984375
22500465,2025-12-31,231.10722,242,-10.892776489257812,10.892776489257812
22500466,2025-12-31,244.02849,252,-7.9715118408203125,7.9715118408203125
22500464,2025-12-31,228.86488,222,6.8648834228515625,6.8648834228515625
22500467,2025-12-31,239.21935,266,-26.780654907226562,26.780654907226562
22500469,2025-12-31,221.22891,227,-5.771087646484375,5.771087646484375
22500468,2025-12-31,234.0972,209,25.097198486328125,25.097198486328125
22500462,2025-12-31,234.66791,257,-22.33209228515625,22.33209228515625
22500470,2025-12-31,240.20282,219,21.20281982421875,21.20281982421875
22500472,2026-01-01,241.17178,230,11.171783447265625,11.171783447265625
22500473,2026-01-01,232.99834,231,1.9983367919921875,1.9983367919921875
22500475,2026-01-01,233.68678,219,14.686782836914062,14.686782836914062
22500474,2026-01-01,233.69194,226,7.6919403076171875,7.6919403076171875
22500471,2026-01-01,227.6696,216,11.669601440429688,11.669601440429688
22500485,2026-01-02,235.42668,249,-13.573318481445312,13.573318481445312
22500476,2026-01-02,226.27496,236,-9.72503662109375,9.72503662109375
22500480,2026-01-02,234.12198,235,-0.878021240234375,0.878021240234375
22500478,2026-01-02,244.29482,221,23.294815063476562,23.294815063476562
22500482,2026-01-02,236.44705,231,5.447052001953125,5.447052001953125
22500477,2026-01-02,228.60295,218,10.602951049804688,10.602951049804688
22500481,2026-01-02,226.3698,243,-16.630203247070312,16.630203247070312
22500483,2026-01-02,235.57715,231,4.5771484375,4.5771484375
22500479,2026-01-02,251.27379,210,41.27378845214844,41.27378845214844
22500484,2026-01-02,235.71991,225,10.71990966796875,10.71990966796875
22500486,2026-01-03,236.02069,240,-3.97930908203125,3.97930908203125
22500488,2026-01-03,232.06049,251,-18.93951416015625,18.93951416015625
22500492,2026-01-03,246.88109,237,9.881088256835938,9.881088256835938
22500487,2026-01-03,232.4304,249,-16.569595336914062,16.569595336914062
22500491,2026-01-03,241.47713,214,27.477127075195312,27.477127075195312
22500493,2026-01-03,219.86589,261,-41.13410949707031,41.13410949707031
22500490,2026-01-03,233.52258,225,8.5225830078125,8.5225830078125
22500489,2026-01-03,234.29137,211,23.291366577148438,23.291366577148438
22500498,2026-01-04,233.74684,256,-22.253158569335938,22.253158569335938
22500497,2026-01-04,240.12546,231,9.125457763671875,9.125457763671875
22500501,2026-01-04,244.4443,234,10.444305419921875,10.444305419921875
22500500,2026-01-04,221.78404,213,8.784042358398438,8.784042358398438
22500499,2026-01-04,234.3858,213,21.38580322265625,21.38580322265625
22500494,2026-01-04,245.07957,224,21.079574584960938,21.079574584960938
22500495,2026-01-04,228.13464,262,-33.8653564453125,33.8653564453125
22500496,2026-01-04,231.55806,242,-10.441940307617188,10.441940307617188
22500503,2026-01-05,237.50029,216,21.500289916992188,21.500289916992188
22500502,2026-01-05,234.53905,211,23.539047241210938,23.539047241210938
22500509,2026-01-05,238.4911,254,-15.508895874023438,15.508895874023438
22500508,2026-01-05,227.76451,205,22.764511108398438,22.764511108398438
22500506,2026-01-05,232.39731,221,11.397308349609375,11.397308349609375
22500507,2026-01-05,237.76512,249,-11.234878540039062,11.234878540039062
22500505,2026-01-05,233.66158,197,36.66157531738281,36.66157531738281
22500504,2026-01-05,233.41167,218,15.411666870117188,15.411666870117188
22500514,2026-01-06,240.30696,214,26.306961059570312,26.306961059570312
22500510,2026-01-06,237.95181,236,1.951812744140625,1.951812744140625
22500512,2026-01-06,239.42546,211,28.425460815429688,28.425460815429688
22500515,2026-01-06,228.68353,198,30.68353271484375,30.68353271484375
22500511,2026-01-06,235.6846,232,3.684600830078125,3.684600830078125
22500513,2026-01-06,237.83975,216,21.839752197265625,21.839752197265625
22500522,2026-01-07,231.21753,234,-2.782470703125,2.782470703125
22500523,2026-01-07,234.79027,198,36.79026794433594,36.79026794433594
22500526,2026-01-07,228.85257,233,-4.147430419921875,4.147430419921875
22500527,2026-01-07,226.5251,205,21.525100708007812,21.525100708007812
22500524,2026-01-07,234.95807,215,19.95806884765625,19.95806884765625
22500519,2026-01-07,239.63148,217,22.631484985351562,22.631484985351562
22500525,2026-01-07,235.73683,254,-18.263168334960938,18.263168334960938
22500518,2026-01-07,229.16553,241,-11.83447265625,11.83447265625
22500516,2026-01-07,231.25266,193,38.252655029296875,38.252655029296875
22500521,2026-01-07,228.69925,207,21.699249267578125,21.699249267578125
22500520,2026-01-07,236.44635,224,12.44635009765625,12.44635009765625
22500517,2026-01-07,233.08499,201,32.084991455078125,32.084991455078125
22500530,2026-01-08,235.48987,253,-17.5101318359375,17.5101318359375
22500528,2026-01-08,225.3123,226,-0.6876983642578125,0.6876983642578125
22500531,2026-01-08,238.3272,230,8.327194213867188,8.327194213867188
22500536,2026-01-09,236.1212,233,3.1212005615234375,3.1212005615234375
22500534,2026-01-09,236.21103,235,1.211029052734375,1.211029052734375
22500535,2026-01-09,220.65053,226,-5.3494720458984375,5.3494720458984375
22500538,2026-01-09,226.4287,219,7.4286956787109375,7.4286956787109375
22500537,2026-01-09,246.56917,197,49.56916809082031,49.56916809082031
22500532,2026-01-09,222.85762,242,-19.142379760742188,19.142379760742188
22500541,2026-01-09,229.90024,206,23.900238037109375,23.900238037109375
22500540,2026-01-09,228.01538,216,12.015380859375,12.015380859375
22500539,2026-01-09,234.37325,240,-5.6267547607421875,5.6267547607421875
22500533,2026-01-09,234.74559,194,40.74559020996094,40.74559020996094
22500544,2026-01-10,221.01233,190,31.0123291015625,31.0123291015625
22500547,2026-01-10,240.73657,245,-4.263427734375,4.263427734375
22500543,2026-01-10,234.27235,222,12.272354125976562,12.272354125976562
22500542,2026-01-10,251.31664,280,-28.683364868164062,28.683364868164062
22500546,2026-01-10,239.23169,232,7.231689453125,7.231689453125
22500545,2026-01-10,236.0099,195,41.00990295410156,41.00990295410156
22500548,2026-01-11,232.02489,246,-13.975112915039062,13.975112915039062
22500553,2026-01-11,227.74066,236,-8.25933837890625,8.25933837890625
22500556,2026-01-11,235.37187,235,0.3718719482421875,0.3718719482421875
22500550,2026-01-11,234.06183,231,3.06182861328125,3.06182861328125
22500555,2026-01-11,227.15733,205,22.157333374023438,22.157333374023438
22500552,2026-01-11,237.79277,207,30.792770385742188,30.792770385742188
22500549,2026-01-11,229.35284,201,28.35284423828125,28.35284423828125
22500557,2026-01-11,218.37016,209,9.370162963867188,9.370162963867188
22500554,2026-01-11,231.98581,212,19.985809326171875,19.985809326171875
22500551,2026-01-11,234.82861,237,-2.17138671875,2.17138671875
22500558,2026-01-12,248.91649,235,13.916488647460938,13.916488647460938
22500559,2026-01-12,236.74881,194,42.748809814453125,42.748809814453125
22500561,2026-01-12,227.99634,218,9.996337890625,9.996337890625
22500560,2026-01-12,234.4504,217,17.450393676757812,17.450393676757812
22500563,2026-01-12,222.53397,226,-3.466033935546875,3.466033935546875
22500562,2026-01-12,223.15485,236,-12.84515380859375,12.84515380859375
22500566,2026-01-13,235.24112,245,-9.758880615234375,9.758880615234375
22500568,2026-01-13,229.5832,217,12.583206176757812,12.583206176757812
22500569,2026-01-13,230.29453,257,-26.705474853515625,26.705474853515625
22500565,2026-01-13,228.97083,232,-3.0291748046875,3.0291748046875
22500570,2026-01-13,235.70197,216,19.70196533203125,19.70196533203125
22500567,2026-01-13,238.0209,238,0.020904541015625,0.020904541015625
22500564,2026-01-13,236.60349,248,-11.396514892578125,11.396514892578125
22500571,2026-01-14,237.58133,216,21.581329345703125,21.581329345703125
22500572,2026-01-14,236.50719,240,-3.4928131103515625,3.4928131103515625
22500575,2026-01-14,234.24648,227,7.2464752197265625,7.2464752197265625
22500573,2026-01-14,236.88506,254,-17.114944458007812,17.114944458007812
22500577,2026-01-14,225.16698,224,1.1669769287109375,1.1669769287109375
22500576,2026-01-14,228.00333,213,15.003326416015625,15.003326416015625
22500574,2026-01-14,233.23192,229,4.2319183349609375,4.2319183349609375
22500586,2026-01-15,229.98273,252,-22.01727294921875,22.01727294921875
22500585,2026-01-15,233.27806,218,15.278060913085938,15.278060913085938
22500583,2026-01-15,237.1295,266,-28.870498657226562,28.870498657226562
22500584,2026-01-15,233.51242,239,-5.487579345703125,5.487579345703125
22500581,2026-01-15,221.01245,202,19.012451171875,19.012451171875
22500579,2026-01-15,224.31668,213,11.316680908203125,11.316680908203125
22500580,2026-01-15,235.94765,233,2.9476470947265625,2.9476470947265625
22500582,2026-01-15,227.01318,220,7.01318359375,7.01318359375
22500591,2026-01-16,223.77303,215,8.773025512695312,8.773025512695312
22500589,2026-01-16,241.59636,232,9.596359252929688,9.596359252929688
22500592,2026-01-16,231.39839,243,-11.601608276367188,11.601608276367188
22500590,2026-01-16,218.42159,238,-19.578414916992188,19.578414916992188
22500588,2026-01-16,225.74857,246,-20.251434326171875,20.251434326171875
22500587,2026-01-16,224.42941,221,3.429412841796875,3.429412841796875
22500598,2026-01-17,234.48993,249,-14.51007080078125,14.51007080078125
22500595,2026-01-17,225.63373,199,26.63372802734375,26.63372802734375
22500600,2026-01-17,233.87549,236,-2.12451171875,2.12451171875
22500594,2026-01-17,229.62236,238,-8.377639770507812,8.377639770507812
22500593,2026-01-17,240.07939,258,-17.920608520507812,17.920608520507812
22500596,2026-01-17,228.00963,205,23.009628295898438,23.009628295898438
22500599,2026-01-17,229.27148,252,-22.728515625,22.728515625
22500601,2026-01-17,231.86723,248,-16.132766723632812,16.132766723632812
22500597,2026-01-17,231.76138,242,-10.238616943359375,10.238616943359375
22500607,2026-01-18,227.05382,203,24.053817749023438,24.053817749023438
22500604,2026-01-18,232.67976,229,3.6797637939453125,3.6797637939453125
22500605,2026-01-18,236.24397,197,39.24397277832031,39.24397277832031
22500603,2026-01-18,223.88399,226,-2.1160125732421875,2.1160125732421875
22500606,2026-01-18,224.36435,227,-2.635650634765625,2.635650634765625
22500017,2026-01-19,226.47427,207,19.474273681640625,19.474273681640625
22500608,2026-01-19,232.49225,216,16.49224853515625,16.49224853515625
22500610,2026-01-19,221.50212,243,-21.497879028320312,21.497879028320312
22500609,2026-01-19,227.9678,217,10.967803955078125,10.967803955078125
22500611,2026-01-19,240.9346,233,7.934600830078125,7.934600830078125
22500015,2026-01-19,227.1556,240,-12.844406127929688,12.844406127929688
22500612,2026-01-19,238.82678,247,-8.1732177734375,8.1732177734375
22500014,2026-01-19,225.27469,222,3.274688720703125,3.274688720703125
22500016,2026-01-19,233.58908,211,22.589080810546875,22.589080810546875
22500616,2026-01-20,247.0771,249,-1.9228973388671875,1.9228973388671875
22500615,2026-01-20,221.33357,217,4.3335723876953125,4.3335723876953125
22500614,2026-01-20,229.68968,248,-18.310317993164062,18.310317993164062
22500613,2026-01-20,227.03279,226,1.0327911376953125,1.0327911376953125
22500618,2026-01-20,226.67435,272,-45.325653076171875,45.325653076171875
22500617,2026-01-20,236.27147,222,14.271469116210938,14.271469116210938
22500619,2026-01-20,224.99783,247,-22.002166748046875,22.002166748046875
22500623,2026-01-21,235.73149,246,-10.268508911132812,10.268508911132812
22500620,2026-01-21,232.80685,181,51.806854248046875,51.806854248046875
22500625,2026-01-21,228.87598,224,4.8759765625,4.8759765625
22500621,2026-01-21,225.61311,223,2.6131134033203125,2.6131134033203125
22500626,2026-01-21,225.45578,231,-5.544219970703125,5.544219970703125
22500624,2026-01-21,224.21509,216,8.215087890625,8.215087890625
22500622,2026-01-21,231.66086,186,45.660858154296875,45.660858154296875
22500627,2026-01-22,230.41074,221,9.410736083984375,9.410736083984375
22500633,2026-01-22,227.68645,216,11.686447143554688,11.686447143554688
22500631,2026-01-22,239.17958,235,4.1795806884765625,4.1795806884765625
22500632,2026-01-22,236.59839,235,1.598388671875,1.598388671875
22500634,2026-01-22,233.82452,237,-3.17547607421875,3.17547607421875
